2026-05-08 09:55:47,061 | config | INFO | Newsletter: output/newsletters/
2026-05-08 09:55:47,061 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 09:55:47,061 | config | INFO | Social: output/social/
2026-05-08 09:55:47,061 | config | INFO | ============================================================
2026-05-08 09:55:47,061 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 09:56:14,864 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 09:56:14,869 | config | INFO | Starting mode: all
2026-05-08 09:56:14,870 | config | INFO | ============================================================
2026-05-08 09:56:14,870 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 09:56:14,870 | config | INFO | ============================================================
2026-05-08 09:56:14,870 | config | INFO |   Created: output/newsletters/
2026-05-08 09:56:14,870 | config | INFO |   Created: output/scripts/
2026-05-08 09:56:14,871 | config | INFO |   Created: output/voiceovers/
2026-05-08 09:56:14,871 | config | INFO |   Created: output/social/
2026-05-08 09:56:14,871 | config | INFO |   Created: output/thumbnails/
2026-05-08 09:56:14,871 | config | INFO |   Created: output/analytics/
2026-05-08 09:56:14,872 | config | INFO |   Created: logs/
2026-05-08 09:56:14,872 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 09:56:14,872 | config | INFO |   Directory structure ready
2026-05-08 09:56:14,872 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 09:56:14,872 | config | INFO | ============================================================
2026-05-08 09:56:14,872 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 09:56:14,872 | config | INFO | ============================================================
2026-05-08 09:56:16,264 | config | INFO | Scraping 18 feeds...
2026-05-08 09:56:28,928 | config | INFO |   Retrieved 15 articles
2026-05-08 09:56:28,928 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 09:56:28,930 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 09:56:28,931 | config | INFO |   Top 8 articles identified
2026-05-08 09:56:28,931 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 09:56:28,932 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 09:56:28,932 | config | INFO | ============================================================
2026-05-08 09:56:28,932 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 09:56:28,932 | config | INFO | ============================================================
2026-05-08 09:56:28,933 | config | INFO | Generating newsletter...
2026-05-08 09:56:28,933 | config | INFO |   Newsletter generated (local mode)
2026-05-08 09:56:28,933 | config | INFO |   Newsletter generated
2026-05-08 09:56:28,943 | config | INFO | Generating video script...
2026-05-08 09:56:28,943 | config | INFO |   Video script generated
2026-05-08 09:56:28,944 | config | INFO | Optimizing for voiceover...
2026-05-08 09:56:28,945 | config | INFO |   Voice script optimized
2026-05-08 09:56:28,945 | config | INFO | Generating social content...
2026-05-08 09:56:28,946 | config | INFO |   Social content generated
2026-05-08 09:56:28,946 | config | INFO | ============================================================
2026-05-08 09:56:28,946 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 09:56:28,946 | config | INFO | Newsletter: output/newsletters/
2026-05-08 09:56:28,946 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 09:56:28,946 | config | INFO | Social: output/social/
2026-05-08 09:56:28,946 | config | INFO | ============================================================
2026-05-08 09:56:28,946 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 09:57:05,293 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 09:57:05,297 | config | INFO | Starting mode: all
2026-05-08 09:57:05,297 | config | INFO | ============================================================
2026-05-08 09:57:05,297 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 09:57:05,297 | config | INFO | ============================================================
2026-05-08 09:57:05,298 | config | INFO |   Created: output/newsletters/
2026-05-08 09:57:05,298 | config | INFO |   Created: output/scripts/
2026-05-08 09:57:05,298 | config | INFO |   Created: output/voiceovers/
2026-05-08 09:57:05,298 | config | INFO |   Created: output/social/
2026-05-08 09:57:05,298 | config | INFO |   Created: output/thumbnails/
2026-05-08 09:57:05,298 | config | INFO |   Created: output/analytics/
2026-05-08 09:57:05,298 | config | INFO |   Created: logs/
2026-05-08 09:57:05,300 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 09:57:05,300 | config | INFO |   Directory structure ready
2026-05-08 09:57:05,300 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 09:57:05,300 | config | INFO | ============================================================
2026-05-08 09:57:05,300 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 09:57:05,300 | config | INFO | ============================================================
2026-05-08 09:57:06,458 | config | INFO | Scraping 18 feeds...
2026-05-08 09:57:18,554 | config | INFO |   Retrieved 15 articles
2026-05-08 09:57:18,554 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 09:57:18,556 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 09:57:18,556 | config | INFO |   Top 8 articles identified
2026-05-08 09:57:18,556 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 09:57:18,557 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 09:57:18,557 | config | INFO | ============================================================
2026-05-08 09:57:18,557 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 09:57:18,557 | config | INFO | ============================================================
2026-05-08 09:57:18,560 | config | INFO | Generating newsletter...
2026-05-08 09:57:18,560 | config | INFO |   Newsletter generated (local mode)
2026-05-08 09:57:18,560 | config | INFO |   Newsletter generated
2026-05-08 09:57:18,561 | config | INFO | Generating video script...
2026-05-08 09:57:18,562 | config | INFO |   Video script generated
2026-05-08 09:57:18,562 | config | INFO | Optimizing for voiceover...
2026-05-08 09:57:18,566 | config | INFO |   Voice script optimized
2026-05-08 09:57:18,566 | config | INFO | Generating social content...
2026-05-08 09:57:18,568 | config | INFO |   Social content generated
2026-05-08 09:57:18,568 | config | INFO | ============================================================
2026-05-08 09:57:18,568 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 09:57:18,568 | config | INFO | Newsletter: output/newsletters/
2026-05-08 09:57:18,569 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 09:57:18,569 | config | INFO | Social: output/social/
2026-05-08 09:57:18,569 | config | INFO | ============================================================
2026-05-08 09:57:18,569 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 09:57:29,019 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 12:56:33,825 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 12:56:36,876 | config | INFO | Starting mode: all
2026-05-08 12:56:36,877 | config | INFO | ============================================================
2026-05-08 12:56:36,877 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 12:56:36,877 | config | INFO | ============================================================
2026-05-08 12:56:36,877 | config | INFO |   Created: output/newsletters/
2026-05-08 12:56:36,877 | config | INFO |   Created: output/scripts/
2026-05-08 12:56:36,878 | config | INFO |   Created: output/voiceovers/
2026-05-08 12:56:36,878 | config | INFO |   Created: output/social/
2026-05-08 12:56:36,878 | config | INFO |   Created: output/thumbnails/
2026-05-08 12:56:36,878 | config | INFO |   Created: output/analytics/
2026-05-08 12:56:36,878 | config | INFO |   Created: logs/
2026-05-08 12:56:36,879 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 12:56:36,879 | config | INFO |   Directory structure ready
2026-05-08 12:56:36,880 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 12:56:36,880 | config | INFO | ============================================================
2026-05-08 12:56:36,880 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 12:56:36,880 | config | INFO | ============================================================
2026-05-08 12:56:37,922 | config | INFO | Scraping 18 feeds...
2026-05-08 12:57:01,711 | config | INFO |   Retrieved 15 articles
2026-05-08 12:57:01,719 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 12:57:01,874 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 12:57:01,874 | config | INFO |   Top 8 articles identified
2026-05-08 12:57:01,875 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 12:57:01,878 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 12:57:01,878 | config | INFO | ============================================================
2026-05-08 12:57:01,878 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 12:57:01,878 | config | INFO | ============================================================
2026-05-08 12:57:01,884 | config | INFO | Generating newsletter...
2026-05-08 12:57:01,885 | config | INFO |   Newsletter generated (local mode)
2026-05-08 12:57:01,905 | config | INFO |   Newsletter generated
2026-05-08 12:57:01,933 | config | INFO | Generating video script...
2026-05-08 12:57:01,934 | config | INFO |   Video script generated
2026-05-08 12:57:02,007 | config | INFO | Optimizing for voiceover...
2026-05-08 12:57:02,009 | config | INFO |   Voice script optimized
2026-05-08 12:57:02,048 | config | INFO | Generating social content...
2026-05-08 12:57:02,080 | config | INFO |   Social content generated
2026-05-08 12:57:02,080 | config | INFO | ============================================================
2026-05-08 12:57:02,080 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 12:57:02,080 | config | INFO | Newsletter: output/newsletters/
2026-05-08 12:57:02,080 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 12:57:02,080 | config | INFO | Social: output/social/
2026-05-08 12:57:02,080 | config | INFO | ============================================================
2026-05-08 12:57:02,080 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 12:57:11,242 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 12:57:25,144 | config | INFO | Starting mode: send
2026-05-08 12:57:25,159 | config | INFO | Sending: weekly_20260508.html
2026-05-08 12:57:27,804 | config | ERROR | Buttondown: 400 — {"code":"status_invalid","detail":"The provided status is not valid for a newly created email","metadata":{"valid_statuses":"[\"draft\", \"about_to_send\", \"scheduled\", \"imported\", \"transactional
2026-05-08 12:57:27,813 | config | INFO | Mode 'send' completed: FAILED
2026-05-08 12:58:05,073 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 12:58:09,356 | config | INFO | Starting mode: all
2026-05-08 12:58:09,356 | config | INFO | ============================================================
2026-05-08 12:58:09,356 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 12:58:09,356 | config | INFO | ============================================================
2026-05-08 12:58:09,357 | config | INFO |   Created: output/newsletters/
2026-05-08 12:58:09,357 | config | INFO |   Created: output/scripts/
2026-05-08 12:58:09,357 | config | INFO |   Created: output/voiceovers/
2026-05-08 12:58:09,357 | config | INFO |   Created: output/social/
2026-05-08 12:58:09,357 | config | INFO |   Created: output/thumbnails/
2026-05-08 12:58:09,357 | config | INFO |   Created: output/analytics/
2026-05-08 12:58:09,357 | config | INFO |   Created: logs/
2026-05-08 12:58:09,357 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 12:58:09,357 | config | INFO |   Directory structure ready
2026-05-08 12:58:09,357 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 12:58:09,357 | config | INFO | ============================================================
2026-05-08 12:58:09,357 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 12:58:09,357 | config | INFO | ============================================================
2026-05-08 12:58:12,017 | config | INFO | Scraping 18 feeds...
2026-05-08 12:58:31,270 | config | INFO |   Retrieved 15 articles
2026-05-08 12:58:31,275 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 12:58:31,283 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 12:58:31,283 | config | INFO |   Top 8 articles identified
2026-05-08 12:58:31,288 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 12:58:31,289 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 12:58:31,289 | config | INFO | ============================================================
2026-05-08 12:58:31,289 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 12:58:31,289 | config | INFO | ============================================================
2026-05-08 12:58:31,291 | config | INFO | Generating newsletter...
2026-05-08 12:58:31,292 | config | INFO |   Newsletter generated (local mode)
2026-05-08 12:58:31,292 | config | INFO |   Newsletter generated
2026-05-08 12:58:31,296 | config | INFO | Generating video script...
2026-05-08 12:58:31,297 | config | INFO |   Video script generated
2026-05-08 12:58:31,299 | config | INFO | Optimizing for voiceover...
2026-05-08 12:58:31,299 | config | INFO |   Voice script optimized
2026-05-08 12:58:31,303 | config | INFO | Generating social content...
2026-05-08 12:58:31,305 | config | INFO |   Social content generated
2026-05-08 12:58:31,313 | config | INFO | ============================================================
2026-05-08 12:58:31,313 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 12:58:31,313 | config | INFO | Newsletter: output/newsletters/
2026-05-08 12:58:31,313 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 12:58:31,313 | config | INFO | Social: output/social/
2026-05-08 12:58:31,313 | config | INFO | ============================================================
2026-05-08 12:58:31,313 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 12:58:32,740 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 12:58:38,484 | config | INFO | Starting mode: send
2026-05-08 12:58:38,511 | config | INFO | Sending: weekly_20260508.html
2026-05-08 12:58:40,452 | config | ERROR | Buttondown: 400 — {"code":"sending_requires_confirmation","detail":"Creating an email with status 'about_to_send' requires the X-Buttondown-Live-Dangerously header. This is only required once per API key.","metadata":{
2026-05-08 12:58:40,464 | config | INFO | Mode 'send' completed: FAILED
2026-05-08 12:58:58,357 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 12:59:04,963 | config | INFO | Starting mode: all
2026-05-08 12:59:04,963 | config | INFO | ============================================================
2026-05-08 12:59:04,963 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 12:59:04,963 | config | INFO | ============================================================
2026-05-08 12:59:04,963 | config | INFO |   Created: output/newsletters/
2026-05-08 12:59:04,964 | config | INFO |   Created: output/scripts/
2026-05-08 12:59:04,964 | config | INFO |   Created: output/voiceovers/
2026-05-08 12:59:04,970 | config | INFO |   Created: output/social/
2026-05-08 12:59:04,970 | config | INFO |   Created: output/thumbnails/
2026-05-08 12:59:04,971 | config | INFO |   Created: output/analytics/
2026-05-08 12:59:04,971 | config | INFO |   Created: logs/
2026-05-08 12:59:04,971 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 12:59:04,971 | config | INFO |   Directory structure ready
2026-05-08 12:59:04,971 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 12:59:04,971 | config | INFO | ============================================================
2026-05-08 12:59:04,971 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 12:59:04,971 | config | INFO | ============================================================
2026-05-08 12:59:09,328 | config | INFO | Scraping 18 feeds...
2026-05-08 12:59:33,274 | config | INFO |   Retrieved 15 articles
2026-05-08 12:59:33,284 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 12:59:33,285 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 12:59:33,286 | config | INFO |   Top 8 articles identified
2026-05-08 12:59:33,290 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 12:59:33,302 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 12:59:33,303 | config | INFO | ============================================================
2026-05-08 12:59:33,303 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 12:59:33,303 | config | INFO | ============================================================
2026-05-08 12:59:33,310 | config | INFO | Generating newsletter...
2026-05-08 12:59:33,311 | config | INFO |   Newsletter generated (local mode)
2026-05-08 12:59:33,313 | config | INFO |   Newsletter generated
2026-05-08 12:59:33,324 | config | INFO | Generating video script...
2026-05-08 12:59:33,326 | config | INFO |   Video script generated
2026-05-08 12:59:33,345 | config | INFO | Optimizing for voiceover...
2026-05-08 12:59:33,346 | config | INFO |   Voice script optimized
2026-05-08 12:59:33,348 | config | INFO | Generating social content...
2026-05-08 12:59:33,366 | config | INFO |   Social content generated
2026-05-08 12:59:33,376 | config | INFO | ============================================================
2026-05-08 12:59:33,376 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 12:59:33,378 | config | INFO | Newsletter: output/newsletters/
2026-05-08 12:59:33,378 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 12:59:33,378 | config | INFO | Social: output/social/
2026-05-08 12:59:33,378 | config | INFO | ============================================================
2026-05-08 12:59:33,379 | config | INFO | Mode 'all' completed: SUCCESS
2026-05-08 12:59:36,349 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 12:59:42,589 | config | INFO | Starting mode: send
2026-05-08 12:59:42,612 | config | INFO | Sending: weekly_20260508.html
2026-05-08 12:59:43,806 | config | ERROR | Buttondown: 400 — {"code":"sending_requires_confirmation","detail":"Creating an email with status 'about_to_send' requires the X-Buttondown-Live-Dangerously header. This is only required once per API key.","metadata":{
2026-05-08 12:59:43,820 | config | INFO | Mode 'send' completed: FAILED
2026-05-08 13:00:11,935 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 13:00:51,458 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 13:01:26,498 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 13:01:30,200 | config | INFO | Starting mode: publish
2026-05-08 13:01:30,201 | config | INFO | ============================================================
2026-05-08 13:01:30,201 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 13:01:30,201 | config | INFO | ============================================================
2026-05-08 13:01:30,201 | config | INFO |   Created: output/newsletters/
2026-05-08 13:01:30,201 | config | INFO |   Created: output/scripts/
2026-05-08 13:01:30,201 | config | INFO |   Created: output/voiceovers/
2026-05-08 13:01:30,208 | config | INFO |   Created: output/social/
2026-05-08 13:01:30,208 | config | INFO |   Created: output/thumbnails/
2026-05-08 13:01:30,208 | config | INFO |   Created: output/analytics/
2026-05-08 13:01:30,208 | config | INFO |   Created: logs/
2026-05-08 13:01:30,208 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 13:01:30,209 | config | INFO |   Directory structure ready
2026-05-08 13:01:30,210 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 13:01:30,210 | config | INFO | ============================================================
2026-05-08 13:01:30,210 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 13:01:30,211 | config | INFO | ============================================================
2026-05-08 13:01:31,679 | config | INFO | Scraping 18 feeds...
2026-05-08 13:01:55,788 | config | INFO |   Retrieved 15 articles
2026-05-08 13:01:55,788 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 13:01:55,789 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 13:01:55,790 | config | INFO |   Top 8 articles identified
2026-05-08 13:01:55,797 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 13:01:55,806 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 13:01:55,825 | config | INFO | ============================================================
2026-05-08 13:01:55,825 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 13:01:55,825 | config | INFO | ============================================================
2026-05-08 13:01:55,829 | config | INFO | Generating newsletter...
2026-05-08 13:01:55,829 | config | INFO |   Newsletter generated (local mode)
2026-05-08 13:01:55,830 | config | INFO |   Newsletter generated
2026-05-08 13:01:55,833 | config | INFO | Generating video script...
2026-05-08 13:01:55,834 | config | INFO |   Video script generated
2026-05-08 13:01:55,848 | config | INFO | Optimizing for voiceover...
2026-05-08 13:01:55,849 | config | INFO |   Voice script optimized
2026-05-08 13:01:55,849 | config | INFO | Generating social content...
2026-05-08 13:01:55,863 | config | INFO |   Social content generated
2026-05-08 13:01:55,863 | config | INFO | ============================================================
2026-05-08 13:01:55,863 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 13:01:55,863 | config | INFO | Newsletter: output/newsletters/
2026-05-08 13:01:55,863 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 13:01:55,863 | config | INFO | Social: output/social/
2026-05-08 13:01:55,863 | config | INFO | ============================================================
2026-05-08 13:01:55,887 | config | INFO | Sending: weekly_20260508.html
2026-05-08 13:01:58,187 | config | INFO | Buttondown draft created: em_34syje179097n91zwkgqyh8g0f
2026-05-08 13:02:02,131 | config | INFO | Buttondown: sent! — https://buttondown.com/Business_Digest/archive/business-digest-08-may-2026/
2026-05-08 13:02:02,154 | config | INFO | Mode 'publish' completed: SUCCESS
2026-05-08 13:02:33,308 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 13:04:58,490 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 13:05:07,017 | config | INFO | Starting mode: publish
2026-05-08 13:05:07,017 | config | INFO | ============================================================
2026-05-08 13:05:07,017 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 13:05:07,017 | config | INFO | ============================================================
2026-05-08 13:05:07,023 | config | INFO |   Created: output/newsletters/
2026-05-08 13:05:07,024 | config | INFO |   Created: output/scripts/
2026-05-08 13:05:07,024 | config | INFO |   Created: output/voiceovers/
2026-05-08 13:05:07,024 | config | INFO |   Created: output/social/
2026-05-08 13:05:07,024 | config | INFO |   Created: output/thumbnails/
2026-05-08 13:05:07,024 | config | INFO |   Created: output/analytics/
2026-05-08 13:05:07,024 | config | INFO |   Created: logs/
2026-05-08 13:05:07,024 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 13:05:07,024 | config | INFO |   Directory structure ready
2026-05-08 13:05:07,024 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 13:05:07,024 | config | INFO | ============================================================
2026-05-08 13:05:07,024 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 13:05:07,024 | config | INFO | ============================================================
2026-05-08 13:05:11,930 | config | INFO | Scraping 18 feeds...
2026-05-08 13:05:38,152 | config | INFO |   Retrieved 15 articles
2026-05-08 13:05:38,161 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 13:05:38,183 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 13:05:38,183 | config | INFO |   Top 8 articles identified
2026-05-08 13:05:38,210 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 13:05:38,219 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 13:05:38,221 | config | INFO | ============================================================
2026-05-08 13:05:38,221 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 13:05:38,221 | config | INFO | ============================================================
2026-05-08 13:05:38,231 | config | INFO | Generating newsletter...
2026-05-08 13:05:38,232 | config | INFO |   Newsletter generated (local mode)
2026-05-08 13:05:38,241 | config | INFO |   Newsletter generated
2026-05-08 13:05:38,260 | config | INFO | Generating video script...
2026-05-08 13:05:38,262 | config | INFO |   Video script generated
2026-05-08 13:05:38,282 | config | INFO | Optimizing for voiceover...
2026-05-08 13:05:38,283 | config | INFO |   Voice script optimized
2026-05-08 13:05:38,295 | config | INFO | Generating social content...
2026-05-08 13:05:38,303 | config | INFO |   Social content generated
2026-05-08 13:05:38,304 | config | INFO | ============================================================
2026-05-08 13:05:38,304 | config | INFO | WEEKLY GENERATION COMPLETE
2026-05-08 13:05:38,304 | config | INFO | Newsletter: output/newsletters/
2026-05-08 13:05:38,304 | config | INFO | Video: output/scripts/ + output/voiceovers/
2026-05-08 13:05:38,304 | config | INFO | Social: output/social/
2026-05-08 13:05:38,304 | config | INFO | ============================================================
2026-05-08 13:05:38,311 | config | INFO | Sending: weekly_20260508.html
2026-05-08 13:05:42,219 | config | INFO | Buttondown draft created: em_75etq13twc95ga5pcbzv127zdt
2026-05-08 13:05:43,922 | config | ERROR | Buttondown send: 400 — {"code":"email_duplicate","detail":"This email appears to be a duplicate of one you've already sent. Confirm and retry to send it anyway.","metadata":{}}
2026-05-08 13:05:43,934 | config | INFO | Mode 'publish' completed: FAILED
2026-05-08 13:06:07,607 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 13:06:11,430 | config | INFO | Starting mode: send
2026-05-08 13:06:11,435 | config | INFO | Sending: weekly_20260508.html
2026-05-08 13:06:14,143 | config | INFO | Buttondown draft created: em_7d0808jaa89n091jyge9t1hbs9
2026-05-08 13:06:17,047 | config | ERROR | Buttondown send: 400 — {"code":"email_duplicate","detail":"This email appears to be a duplicate of one you've already sent. Confirm and retry to send it anyway.","metadata":{}}
2026-05-08 13:06:17,068 | config | INFO | Mode 'send' completed: FAILED
2026-05-08 13:21:26,352 | config | INFO | Local mode — all content generation uses embedded templates (no external AI APIs)
2026-05-08 13:21:31,080 | config | INFO | Starting mode: publish
2026-05-08 13:21:31,100 | config | INFO | ============================================================
2026-05-08 13:21:31,100 | config | INFO | SYSTEM SETUP — INITIALIZING AI MEDIA COMPANY
2026-05-08 13:21:31,100 | config | INFO | ============================================================
2026-05-08 13:21:31,101 | config | INFO |   Created: output/newsletters/
2026-05-08 13:21:31,101 | config | INFO |   Created: output/scripts/
2026-05-08 13:21:31,101 | config | INFO |   Created: output/voiceovers/
2026-05-08 13:21:31,101 | config | INFO |   Created: output/social/
2026-05-08 13:21:31,101 | config | INFO |   Created: output/thumbnails/
2026-05-08 13:21:31,102 | config | INFO |   Created: output/analytics/
2026-05-08 13:21:31,102 | config | INFO |   Created: logs/
2026-05-08 13:21:31,102 | config | INFO |   Local mode — no external AI APIs required
2026-05-08 13:21:31,102 | config | INFO |   Directory structure ready
2026-05-08 13:21:31,102 | config | INFO |   Next: python run.py --mode fetch
2026-05-08 13:21:31,102 | config | INFO | ============================================================
2026-05-08 13:21:31,102 | config | INFO | CONTENT CURATION — FETCHING & SCORING
2026-05-08 13:21:31,102 | config | INFO | ============================================================
2026-05-08 13:21:33,120 | config | INFO | Scraping 18 feeds...
2026-05-08 13:21:53,158 | config | INFO |   Retrieved 15 articles
2026-05-08 13:21:53,158 | config | INFO | Scoring articles (keyword-based)...
2026-05-08 13:21:53,161 | config | INFO | Scored 15 articles, 15 unique. Top score: 33/50
2026-05-08 13:21:53,161 | config | INFO |   Top 8 articles identified
2026-05-08 13:21:53,166 | config | INFO |   Saved to /tmp/opencode/ai-media-company/output/scored_articles.json
2026-05-08 13:21:53,167 | config | INFO |   Auto-selected top 3 → /tmp/opencode/ai-media-company/output/selected_articles.json
2026-05-08 13:21:53,168 | config | INFO | ============================================================
2026-05-08 13:21:53,168 | config | INFO | WEEKLY GENERATION — NEWSLETTER + VIDEO + SOCIAL
2026-05-08 13:21:53,168 | config | INFO | ============================================================
2026-05-08 13:21:53,170 | config | INFO | Generating newsletter...
2026-05-08 13:21:53,170 | config | INFO |   Newsletter generated (local mode)
2026-05-08 13:21:53,175 | config | INFO |   Newsletter generated
2026-05-08 13:21:53,182 | config | INFO | Generating video script...
2026-05-08 13:21:53,183 | config | INFO |   Video script generated
2026-05-08 13:21:53,192 | config | INFO | Optimizing for voiceover...
2026-05-08 13:21:53,193 | config | INFO |   Voice script optimized
2026-05-08 13:21:53,207 | config | INFO | Generating social content...
2026-05-08 13:21:53,214 | config | INFO |   Social content generated
2026-05-08 13:21:53,214 | config | INFO | ============================================================
